Fri Jan 19 16:29:17 +0000 2018	954390314487353344	14h28 - Direto das câmeras da EPTC: trânsito já começa a acentuar na saída da capital pela Av. da Legalidade e da D… https://t.co/7kjKUgPX1X
Fri Jan 19 16:06:06 +0000 2018	954384478817980417	Translado de Nossa Senhora dos Navegantes terá bloqueios no trânsito: ; https://t.co/LKdROF2LlH https://t.co/X26UUgwpSD
Fri Jan 19 15:55:50 +0000 2018	954381897098039297	13h55 - Trânsito fluindo normalmente nos dois sentidos da Av. Sertório, próximo ao cruzamento c/ a Souza Reis. Não… https://t.co/RSchiDtaZ8
Fri Jan 19 15:44:03 +0000 2018	954378931481784320	@bzquinto @transitogzh @bzquinto Boa tarde! Tapar buracos não é competência da EPTC. A sinalização sim, é nossa res… https://t.co/wg1MxOBvr7
Fri Jan 19 15:40:38 +0000 2018	954378071980814336	@rafaelsdeassis @rafaelsdeassis Boa tarde! Muito obrigado pela sugestão. Estamos sempre buscando realizar melhorias… https://t.co/mOGMxScU4q
Fri Jan 19 15:38:52 +0000 2018	954377628986888193	13h38 - Acidente entre carro x moto na Av. Protásio Alves, próx. a Antônio de Carvalho. EPTC no local, SAMU em deslocamento.
Fri Jan 19 15:36:19 +0000 2018	954376985677058048	@renanrhoden @renanrhoden Boa tarde! Isso não pode acontecer. Pedimos para que realize uma denúncia pelo telefone 1… https://t.co/wCFszrCFLG
Fri Jan 19 15:20:04 +0000 2018	954372897669345280	13h20 - Trânsito acentuado na Av. Assis Brasil no sentido centro/bairro, próximo ao cruzamento com a Av. do Forte.… https://t.co/FO0qNeNWsx
Fri Jan 19 15:03:50 +0000 2018	954368812392046592	13h03 - Boa tarde! Trânsito fluindo sem lentidão nas principais avenidas da capital neste momento. Previsão de movi… https://t.co/i5J17oMses
Fri Jan 19 14:44:22 +0000 2018	954363910680924160	RT @Prefeitura_POA: Domingo, 21: muitas nuvens provocam chuva a qualquer hora. Há risco de chuva forte e com volumes elevados em alguns mom…
Fri Jan 19 14:44:17 +0000 2018	954363892561522688	RT @Prefeitura_POA: Sábado, 20: o sol predomina ao longo do dia, com amplos períodos de céu claro. A temperatura terá maior elevação à tard…
Fri Jan 19 14:40:54 +0000 2018	954363041319211008	12h40 - Direto das câmeras da EPTC: Movimento tranquilo no cruzamento das Av. Borges de Medeiros x Salgado Filho, r… https://t.co/LZ0G8Zis0U
Fri Jan 19 14:30:15 +0000 2018	954360358776508416	12h30 - Movimento é bastante tranquilo nos dois sentidos da Av. da Legalidade e da Democracia. Não há registros de… https://t.co/wej0dmlY5G
Fri Jan 19 14:07:10 +0000 2018	954354549892042752	RT @Prefeitura_POA: Sábado será ensolarado na Capital. ; https://t.co/vsME0pdwUN https://t.co/XfmMdy6LUV
Fri Jan 19 14:00:41 +0000 2018	954352920161595393	12h - Trânsito fluindo bem no acesso à rodoviária pelo Largo Vespasiano Júlio Veppo. Sem registro de ocorrências ou lentidão no local.
Fri Jan 19 13:25:56 +0000 2018	954344172428955648	11h25 - Trânsito acentuado na Av. Goethe próx. a R. Cabral, sentido norte/sul, bairro Rio Branco.
Fri Jan 19 13:16:59 +0000 2018	954341919412379648	11h17 - Trânsito fluindo normalmente no túnel da Conceição, nos dois sentidos da via.
Fri Jan 19 13:08:34 +0000 2018	954339801939021825	@fabylene_ @fabylene_ Olá! Sentimos muito por esse transtorno, mas para que esse problema seja resolvido o mais ráp… https://t.co/NRr6j9uYxC
Fri Jan 19 13:02:50 +0000 2018	954338359228403712	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Fri Jan 19 12:35:21 +0000 2018	954331443085406208	10h35 - Trânsito acentuado na Av. Protásio Alves, próx a R. Vicente da Fontoura, sentido bairro/centro. Não há regi… https://t.co/mVnYOoMZ3A
Fri Jan 19 12:22:38 +0000 2018	954328243896836096	RT @triunfoconcepa: Içamento do vão móvel da Ponte do Guaíba concluído. Trânsito ainda lento na região.
Fri Jan 19 12:17:34 +0000 2018	954326966668275713	RT @PRF191RS: Iniciado o içamento do vão móvel da Ponte do Guaíba. Previsão de pelo menos 20 minutos, em razão de trabalhos de colocação de…
Fri Jan 19 12:13:40 +0000 2018	954325987784904704	RT @triunfoconcepa: Trânsito bloqueado sobre a ponte do Guaíba, km 97 da BR-290, devido ao içamento do vão móvel.
Fri Jan 19 11:45:56 +0000 2018	954319009599680512	RT @Prefeitura_POA: Sexta-feira, 19: o sol predomina ao longo do dia, mas aparecem algumas nuvens. O vento fica calmo ou sopra fraco do qua…
Fri Jan 19 11:38:30 +0000 2018	954317135211323392	09h40 - Direto das câmeras da EPTC: Trânsito carregado na Av. Carlos Gomes próx. a R. Anita Garibaldi, sentido sul/… https://t.co/gnxkM1SjfU
Fri Jan 19 10:50:59 +0000 2018	954305179037380609	RT @triunfoconcepa: Quando houver Içamento, será aproveitado o bloqueio para o procedimento.
Fri Jan 19 10:50:54 +0000 2018	954305158980268033	RT @triunfoconcepa: A partir desta sexta-feira (19) quando não houver Içamento do Vão Móvel, haverá bloqueio às 9h30 e às 14h30, durante ce…
Fri Jan 19 10:42:09 +0000 2018	954302957226528768	RT @triunfoconcepa: ATENÇÃO: Previsão de Içamento do Vão Móvel da Ponte do Guaíba para 10h15min.
Fri Jan 19 10:34:54 +0000 2018	954301131987062784	08h31 - Bloqueio total da R. 16 de julho, cruzamento da Av. Benjamin Constant, sentido centro/bairro, devido a uma queda de árvore.
Fri Jan 19 10:08:31 +0000 2018	954294491409678336	08h08 - Trânsito é bem tranquilo no cruzamento das Av. Cel. Aparício Borges e Oscar Pereira. Não ocorre lentidões ou bloqueios na região
Fri Jan 19 09:42:33 +0000 2018	954287956008882176	RT @CEIC_POA: Bom dia! Sexta-feira de sol em Porto Alegre. Mínimas entre 20°C e 22°C e máximas entre 30°C e 32°C. ;  ; Foto: Joel Vargas/PMPA h…
Fri Jan 19 09:37:50 +0000 2018	954286768324571136	07h40 - Trânsito é lento também na João de Oliveira Remião no cruzamento com a Av. Bento Gonçalves, sentido bairro/centro.
Fri Jan 19 09:25:24 +0000 2018	954283642842435584	07h25 - Trânsito bastante intenso na Av. da Legalidade e da Democracia para quem chega a Capital, mas mesmo assim não ocorre lentidão.
Fri Jan 19 09:22:40 +0000 2018	954282951923167232	07h22 - Acidente envolvendo um carro na Av. Bento Gonçalves próx. a faculdade de Agronomia da UFRGS, sentido bairro… https://t.co/JSYcC5Ioq4
Fri Jan 19 09:02:50 +0000 2018	954277961611530240	7h - Bom dia! Movimento acentuado na Av. da Legalidade e da Democracia no sentido interior/capital. No túnel da Con… https://t.co/RLTPeMF5A1
Thu Jan 18 20:40:35 +0000 2018	954091168270290946	18h40 - Saída da capital para o interior bem complicada neste fim de tarde. Av. da Legalidade e da Democracia com v… https://t.co/MlAzJA181Q
Thu Jan 18 20:34:45 +0000 2018	954089702885294080	18h35 - Volta a chuva na capital! Principais avenidas da cidade com trânsito acentuado. Maiores registros de lentid… https://t.co/YSBtHvueq7
Thu Jan 18 20:28:30 +0000 2018	954088128930877445	18h28 - Direto das câmeras da EPTC: trânsito acentuado na Terceira Perimetral em direção ao aeroporto. Alguns ponto… https://t.co/hr4RAQ5gPT
Thu Jan 18 20:07:25 +0000 2018	954082821513072640	18h07 - Fique atento! Hoje (18), a partir das 21h, ocorre  no estádio Beira-Rio o jogo Inter x Veranópolis. A EPTC… https://t.co/WkrOqB7arW
Thu Jan 18 19:53:32 +0000 2018	954079329645940736	17h53 - Trânsito acentuado na Av. Osvaldo Aranha, sentido centro/bairro, próximo a Venâncio Aires. Não há registro de acidentes na via.
Thu Jan 18 19:41:00 +0000 2018	954076173625167872	17h40 - Acidente entre duas motos na Estr. da Costa Gama, próx. a Estr. Três Meninas. EPTC e SAMU no local.
Thu Jan 18 19:39:33 +0000 2018	954075810226409472	17h39 - Acidente entre carro x moto na R. Roque Gonzáles, próx. a R. João de Castilhos. EPTC e SAMU no local.
Thu Jan 18 19:34:08 +0000 2018	954074448373665792	17h34 - Túnel da Conceição, no sentido bairro/centro, com trânsito bem acentuado neste momento. Não temos registro de acidentes na área.
Thu Jan 18 19:28:12 +0000 2018	954072954958118915	17h27 - Trânsito acentuado no cruzamento da Av. Sertório x Souza Reis. Na Sertório, no sentido centro/bairro, o flu… https://t.co/lUt4giU3iY
Thu Jan 18 19:21:01 +0000 2018	954071147322269698	17h20 - Direto das câmeras da EPTC: trânsito começa a acentuar na Av. da Legalidade e da Democracia, no sentido cap… https://t.co/LJQj3Rydtu
Thu Jan 18 19:13:02 +0000 2018	954069135020961792	Por enquanto, registro de chuva fraca em pontos isolados da cidade.
Thu Jan 18 19:11:50 +0000 2018	954068833538662400	17h11 - Começou a chuva na capital. Atenção redobrada motoristas!!! https://t.co/NqaiJgbYA7
Thu Jan 18 19:05:00 +0000 2018	954067115245371392	Fique atento! Hoje (18), a partir das 21h, ocorre  no estádio Beira-Rio o jogo Inter x Veranópolis. A EPTC preparou… https://t.co/SV8ARklLv5
Thu Jan 18 18:46:10 +0000 2018	954062376294404097	16h45 - Trânsito sem lentidão nos dois sentidos da Av. Assis Brasil, próximo a Av. do Forte.
Thu Jan 18 18:27:17 +0000 2018	954057623892037633	16h27 - Direto das câmeras da EPTC: movimentação acentuada na R. Siqueira Campos próximo ao Mercado Público, mas se… https://t.co/O5V9PuZxg1
Thu Jan 18 17:54:54 +0000 2018	954049475181506560	15h54 - Trânsito fluindo normalmente na Av. Ipiranga próx. Silva Só, nos dois sentidos. Não há registros de ocorrências ou lentidões na via.
Thu Jan 18 17:40:29 +0000 2018	954045843996364800	15h40 - Semáforos da Av. Protásio Alves x Saturnino de Brito e Teixeira Mendes já em operação. Trânsito fluindo sem lentidão na área.
Thu Jan 18 17:22:44 +0000 2018	954041378903912448	15h22 - Direto das câmeras da EPTC: trânsito fluindo bem no acesso a rodoviária pelo Largo Vespasiano Julio Veppo.… https://t.co/Z9ZygKkPIZ
Thu Jan 18 16:49:08 +0000 2018	954032924462116869	14h48 - Semáforos fora de operação na Av. Protásio c/ Saturnino de Brito e c/ a Teixeira Mendes, devido a uma queda de luz.
