Tue Feb 06 10:43:17 +0000 2018	960826224082931712	@AxelYork Olá @axelyork! Isso, infelizmente, não pode ocorrer! Pedimos, por gentileza, que você formalize uma recla… https://t.co/3WY9UYkRz2
Tue Feb 06 10:39:42 +0000 2018	960825321397346304	08h40 - Trânsito intenso na Av. Nilo Peçanha próx. a Av. João Wallig, sentido bairro/centro. Não há registro de len… https://t.co/8C9VMXsqp6
Tue Feb 06 09:58:02 +0000 2018	960814833661890560	08h - Há bloqueio na R. Duque de Caxias próx. a Assembleia Legislativa por conta de manifestantes que estão no loca… https://t.co/CSouS3ixGh
Tue Feb 06 09:39:49 +0000 2018	960810253041438720	07h40 - Trânsito acentuado na Av. Ipiranga próx. a PUC, nos dois sentidos, mas até o momento não ocorre lentidões o… https://t.co/d87lXIOSU8
Tue Feb 06 09:14:19 +0000 2018	960803834925862912	07h15 - Bom dia! Av. da Legalidade e da Democracia com trânsito bastante intenso nesse início de terça-feira, mas a… https://t.co/JM38cWXmOH
Mon Feb 05 20:55:25 +0000 2018	960617883087843329	18h55 – Direto das câmeras da EPTC: trânsito carregado na saída da capital para o interior pela Av. da Legalidade e… https://t.co/4Q9XTL5RQ3
Mon Feb 05 20:48:29 +0000 2018	960616137364033537	18h48 - Fluxo fluindo com normalidade no acesso ao aeroporto pela 3ª Perimetral.
Mon Feb 05 20:42:44 +0000 2018	960614690031366149	18h42 - Trânsito acentuado na Av. Sertório, sentido centro/bairro, próximo ao cruzamento com a Souza Reis. Não há r… https://t.co/oyC49cLdUg
Mon Feb 05 20:16:33 +0000 2018	960608104118476802	EPTC divulga trânsito e transporte para o jogo Grêmio x Brasil de Pelotas que acontece nesta quarta-feira, 7, na Ar… https://t.co/mO2Cf0Zr4R
Mon Feb 05 20:02:39 +0000 2018	960604602717569026	18h02 - Direto das câmeras da EPTC: tráfego intenso na Av. Protásio Alves, sentido centro/bairro próximo ao cruzame… https://t.co/6zXhZgsp5f
Mon Feb 05 19:56:09 +0000 2018	960602967668854787	17h56 - Direto das câmeras da EPTC: fluxo tranquilo na Av. Padre Cacique, sentido centro/bairro, próximo ao Estádio… https://t.co/579JtZ7Sis
Mon Feb 05 19:52:14 +0000 2018	960601984796626945	17h52 - Direto das câmeras da EPTC: trânsito acentuado na Av. Assis Brasil, sentido centro/bairro, próximo a Av. do… https://t.co/tcEZAQstQf
Mon Feb 05 19:44:00 +0000 2018	960599911195664384	17h43 - Trânsito já começa a acentuar na Av. da Legalidade e da Democracia, sentido capital/interior. Não há regist… https://t.co/jz9tPY6AYu
Mon Feb 05 19:22:51 +0000 2018	960594586979721216	17h22 - Atropelamento por moto na R. Voluntários da Pátria, próximo  R. Comendador Álvaro Guaspari. EPTC orienta o… https://t.co/j6s11irmQC
Mon Feb 05 18:59:23 +0000 2018	960588683152969729	EPTC faz ação educativa na próxima sexta-feira, 9, para mais segurança de motoristas e pedestres na circulação dura… https://t.co/M604NBBZTS
Mon Feb 05 18:36:08 +0000 2018	960582832648343552	16h36 - Fluxo acentuado nos dois sentidos da Av. Carlos Gomes, próximo a R. Campos Sáles. Não temos registro de aci… https://t.co/emMBoa1AYp
Mon Feb 05 18:01:30 +0000 2018	960574113994674178	16h01 - Trânsito acentuado no Túnel da Conceição, sentido bairro/centro. No sentido contrário o trânsito flui com n… https://t.co/SJUTnjzWfZ
Mon Feb 05 17:31:11 +0000 2018	960566484782276608	15h31 - Direto das câmeras da EPTC: trânsito fluindo com normalidade no cruzamento da Av. Ipiranga x Av. João Pesso… https://t.co/ErOqgS9kW3
Mon Feb 05 17:09:05 +0000 2018	960560926603841541	Faça sua parte e garanta um trânsito mais seguro para todos! #EducaçãoEPTC https://t.co/EqnuxYHKab
Mon Feb 05 16:46:42 +0000 2018	960555293976522755	@EvIsArGo @EvIsArGo Boa tarde! A EPTC atualiza o trânsito em tempo real, informando quais são os pontos com maior f… https://t.co/jF0l4HHWVB
Mon Feb 05 16:46:08 +0000 2018	960555148161503234	14h46 - Acidente entre carro e moto na R. Américo Vespúcio, próximo a R. Portugal. EPTC orienta o trânsito no local… https://t.co/ILFPyI2fvj
Mon Feb 05 16:34:21 +0000 2018	960552183119929344	14h34 - Trânsito totalmente liberado na  Av. da Legalidade e da Democracia, sentido interior/capital.
Mon Feb 05 16:30:24 +0000 2018	960551191825567744	14h30 - Trânsito acentuado, mas sem pontos de lentidão, na Av. Assis Brasil, próximo a Av. do Forte. Não temos regi… https://t.co/4D4jyIrWqP
Mon Feb 05 15:58:41 +0000 2018	960543209767268352	13h58 - Trânsito fluindo com normalidade nos dois sentidos do Túnel da Conceição. Acesso a rodoviária pelo Largo Ve… https://t.co/hX0XmXqvwb
Mon Feb 05 15:44:06 +0000 2018	960539538350276609	13h43 - Com exceção da lentidão na entrada da capital pela Av. da Legalidade e da Democracia, as principais avenida… https://t.co/ttWEBIkXIK
Mon Feb 05 15:31:49 +0000 2018	960536448591069187	@LucianaOhland @LucianaOhland Boa tarde! Resolver o problema em si não é responsabilidade da EPTC. Faça uma denúnci… https://t.co/H5flQgP25n
Mon Feb 05 15:30:48 +0000 2018	960536190456877056	13h30 - EPTC e SAMU já presentes na Av. da Legalidade e da Democracia. Trânsito é bem acentuado na entrada da capital neste momento.
Mon Feb 05 15:29:13 +0000 2018	960535790727122945	@janafalero @Prefeitura_POA @marchezan_ @janafalero Boa tarde! Para resolvermos o problema efetuando uma fiscalizaç… https://t.co/iTZYLvgfEC
Mon Feb 05 15:06:25 +0000 2018	960530055628812288	13h06 - Acidente entre carro e moto na R. Voluntários da Pátria, próximo a R. Garibaldi. EPTC já orienta o trânsito… https://t.co/MXxYDfCFjQ
Mon Feb 05 14:59:03 +0000 2018	960528200144211970	12h58 - Direto das câmeras da EPTC: acidente entre dois carros na Av. da Legalidade e da Democracia. Um dos veículo… https://t.co/qdk7rwhTtM
Mon Feb 05 14:26:48 +0000 2018	960520086745505793	12h27 - Acidente entre dois carros na Av. Sertório, próx. a R. Paquetá, bairro Floresta, sentido centro/bairro. EPT… https://t.co/loDuDlrmH2
Mon Feb 05 13:48:51 +0000 2018	960510534029381632	11h50 - Direto das câmeras da EPTC: Trânsito fluindo bem, sem qualquer lentidão, na Av. Ipiranga próx. a PUC, nos d… https://t.co/7d09hRvjVz
Mon Feb 05 13:22:10 +0000 2018	960503819930144768	11h21 - Direto das câmeras da EPTC: Trânsito já é tranquilo na Av. da Legalidade e da Democracia quem chega à Capit… https://t.co/3r973rluOP
Mon Feb 05 13:03:07 +0000 2018	960499024322285568	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Mon Feb 05 12:37:38 +0000 2018	960492612921815041	Os equipamentos de segurança são obrigatórios e os pais devem ficar atentos ao seu uso. ; #CriançaSegura #DicaEPTC https://t.co/lPLlvL543L
Mon Feb 05 12:31:24 +0000 2018	960491043375501312	RT @triunfoconcepa: Içamento do vão móvel da Ponte do Guaíba concluído. Trânsito ainda lento na região.
Mon Feb 05 11:57:57 +0000 2018	960482624249712641	10h - Acidente entre carro e moto na Av. Nilo Peçanha esq. Av. Gen. Barreto Viana, bairro Chácara das Pedras, senti… https://t.co/NDU5hMKeMd
Mon Feb 05 11:50:47 +0000 2018	960480823802724352	RT @Prefeitura_POA: Segunda-feira, 5: O sol aparece com períodos de maior nebulosidade. O vento oscila entre os quadrantes Nordeste e Leste…
Mon Feb 05 11:34:38 +0000 2018	960476756196122626	09h35 - Semáforo funcionando normalmente na Av. Nilo Peçanha cruz. com a R. Carazinho. Trânsito flui bem na via.
Mon Feb 05 11:21:18 +0000 2018	960473400765542402	09h21 - Trânsito flui bem no Túnel da Conceição, nos dois sentidos da via.
Mon Feb 05 10:30:21 +0000 2018	960460579684212737	08h30 - Movimentação segue acentuada na Av. da Legalidade e da Democracia em direção à Capital nesse início de sema… https://t.co/M59i0gpUV4
Mon Feb 05 10:28:33 +0000 2018	960460126485385216	RT @triunfoconcepa: CONCEPA informa: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 10h20min.
Mon Feb 05 10:10:59 +0000 2018	960455707966476288	RT @PRF191RS: ...previsão de içamento vão móvel para às 10h20...
Mon Feb 05 09:55:03 +0000 2018	960451696966164480	07h55 - Semáforo fora de operação na Av. Nilo Peçanha cruz. com a R. Carazinho. EPTC no local orienta trânsito na r… https://t.co/ZziXGztOgk
Mon Feb 05 09:13:14 +0000 2018	960441172165525505	Trânsito, no momento é acentuado, e está sendo desviado com o seguinte itinerário: Av. do Forte, Tv. Rinaldo Selbac… https://t.co/8s36DsXCzE
Mon Feb 05 09:12:57 +0000 2018	960441101080547328	07h13 - Acidente entre carro e moto na Av. do Forte, bairro Vila Ipiranga, sentido norte/sul. EPTC e SAMU já estão no local.
Mon Feb 05 09:04:48 +0000 2018	960439051554902016	07h05 - Bom dia! Av. da Legalidade e da Democracia com fluxo bastante acentuado na chegada à Capital nesse início d… https://t.co/Cf2WpIQTuP
Sun Feb 04 18:05:33 +0000 2018	960212745344995329	Fique atento aos canais oficiais da EPTC 📞 ;  ; Saiba mais: https://t.co/PaCZYmVSYf https://t.co/Z5w2Sxt9JZ
Sun Feb 04 16:20:00 +0000 2018	960186185476747264	⚠️ATENÇÃO BLOQUEIOS ⚠️ ;  ; Domingo, 4 de fevereiro, das 12h às 21h. ;  ; Bloco Panela do Samba ; Praça Garibaldi/ Largo Zumbi https://t.co/jNPPbAl2DX
Sun Feb 04 15:33:29 +0000 2018	960174477253496832	⚠️ATENÇÃO BLOQUEIOS ⚠️ ; Domingo, 4 de fevereiro, das 15h às 22h. ;  ; Bloco Banda da Saldanha ; Av. Edvaldo Pereira Paiva… https://t.co/jEyFO94zUQ
Sun Feb 04 14:58:59 +0000 2018	960165795560132608	Os equipamentos de segurança são obrigatórios e os pais devem ficar atentos ao seu uso. https://t.co/1uUTPhKXO3
Sun Feb 04 12:30:00 +0000 2018	960128305344237569	⚠️ATENÇÃO BLOQUEIOS ⚠️ ;  ; Domingo, 4 de fevereiro, das 12h às 21h. ;  ; Bloco Panela do Samba ; Praça Garibaldi/ Largo Zumbi https://t.co/qMcg6rWEng
Sat Feb 03 23:03:09 +0000 2018	959925253119074304	Continua o bloqueio na Lima e Silva com Luiz Afonso. Demais vias do entorno liberadas. Fluxo de pessoas nas ruas pe… https://t.co/HQ5uptsDNk
Sat Feb 03 22:14:41 +0000 2018	959913057051926529	@GRAltmann Há possibilidade de bloqueio da alça de acesso à BR-448 (Rodovia do Parque) antes da partida, para segur… https://t.co/yOFaDuUFdX
Sat Feb 03 21:52:57 +0000 2018	959907586077323265	Equipe de escolta da EPTC, pronta para o deslocamento da delegação do Grêmio. O jogo Grêmio x Cruzeiro está marcado… https://t.co/bG1rPre3Zp
Sat Feb 03 20:59:07 +0000 2018	959894038630555648	@EdisonNegreiros Boa tarde Edison, qual a localização exata?
Sat Feb 03 20:32:59 +0000 2018	959887460636545024	Carnaval comunitário na rua Dona Alzira (zona norte) cancelado. Não haverá bloqueio da via.
Sat Feb 03 17:57:51 +0000 2018	959848422282022912	@CarlaAndreazza Boa tarde Carla! Viatura em deslocamento para o local.
Sat Feb 03 16:42:08 +0000 2018	959829367420579846	⚠️ATENÇÃO BLOQUEIOS⚠️ ;  ; Bloco de Rua ; Sábado, 3 de fevereiro, das 15h às 21h. ;  ; Bloco Maria do Bairro ; Rua Sofia Veloso… https://t.co/cSoQK8adDh
Sat Feb 03 13:00:03 +0000 2018	959773477111771136	Trânsito e transporte para Grêmio x Cruzeiro. O jogo está marcado para às 21h30 na Arena.  ;  ; Saiba mais:… https://t.co/ErPLY5eFlt
Fri Feb 02 23:12:31 +0000 2018	959565223798730753	Boa noite! Encerrada as festividades de Navegantes. Av. Sertório (entre av. Mauá e Roosevelt) liberada.
Fri Feb 02 16:45:57 +0000 2018	959467940386148352	@Andreefll Boa tarde André! Desculpe a demora em responder: as três placas já foram recuperadas. Muito obrigado pel… https://t.co/7AMB6hS56Y
Fri Feb 02 13:31:05 +0000 2018	959418899254202369	Área central totalmente liberada. Linhas de ônibus operando normalmente.
Fri Feb 02 13:21:00 +0000 2018	959416361792540673	ATENÇÃO: av. Avenida da Legalidade e da Democracia LIBERADA! https://t.co/6li3f1JeKp
Fri Feb 02 12:39:35 +0000 2018	959405937659346945	Saída da Capital / Interior, muito congestionada pela Av. Farrapos. ALTERNATIVAS: Av. Assis Brasil e Terceira Perim… https://t.co/6gFO96gUko
Fri Feb 02 12:31:54 +0000 2018	959404004219543552	EPTC no entorno do Santuário Nossa Senhora dos Navegantes. Orientando e controlando o tráfego. https://t.co/IlC7iTZ6Fw
Fri Feb 02 12:27:07 +0000 2018	959402801406324736	Procissão de Navegantes, na altura da estação São Pedro. https://t.co/aw1sZCUvUF
Fri Feb 02 12:11:25 +0000 2018	959398852695678976	Procissão de Navegantes,  chegada na Av. Sertório. https://t.co/xiOEAMmiAl
Fri Feb 02 12:06:54 +0000 2018	959397715850481664	Liberado o "paradão" da Rodoviária e Av. Mauá. https://t.co/azTSv4qTsD
Fri Feb 02 12:01:11 +0000 2018	959396275224502273	Procissão de Navegantes na Av. Legalidade. https://t.co/bzTRPiPOcK
Fri Feb 02 11:49:25 +0000 2018	959393313643225088	Av. Mauá liberada. https://t.co/tTT3LuNfxw
Fri Feb 02 11:25:33 +0000 2018	959387308733681664	Direto das câmeras da EPTC: ; Procissão de Navegantes na Av. da Legalidade. https://t.co/vEXNr2rcrZ
Fri Feb 02 11:04:18 +0000 2018	959381961671397376	Após a procissão: av. Sertório, entre Presidente Roosevelt e Voluntários, seguirá bloqueada nas imediações da Igrej… https://t.co/pqxmofod7k
Fri Feb 02 10:55:01 +0000 2018	959379625855000576	Linha A03 – Al. Navegantes:  ; - t. Cassiano do N., av.Mauá, João Goulart, Loureiro, José do Patrocínio, rua Sebastiã… https://t.co/FrQlhFIdEv
Fri Feb 02 10:54:32 +0000 2018	959379504111214594	Somente durante o bloqueio:  ; Linha A02- Al. Navegantes:  ; - t. rua Uruguai, av. Mauá, João Goulart, Loureiro, José d… https://t.co/w6gFJtghZY
Fri Feb 02 10:53:16 +0000 2018	959379184035475457	BLOQUEIOS: bloqueado av.Mauá (sentido centro) e a av. Legalidade (capital/litoral). Bloqueada a av. Sertório (entre… https://t.co/RzTaj8Br2u
Fri Feb 02 10:43:05 +0000 2018	959376623052214272	Transporte coletivo circula com Passe Livre; ;  ; Pontos de táxi no evento: Sertório x Farrapos e Voluntários x Comenda… https://t.co/7kJKCrykgw
Fri Feb 02 10:34:27 +0000 2018	959374449207373826	Alternativas para quem quer deixar a Capital: av. Farrapos, Terceira Perimetral, av. Assis Brasil.
Fri Feb 02 10:22:09 +0000 2018	959371353014067200	Semáforos com os tempos já alterados para os desvios da procissão de Navegantes. https://t.co/2R2tN2OHtd
Fri Feb 02 10:14:41 +0000 2018	959369475756879872	Na avenida Mauá, EPTC faz a escolta para a procissão de Navegantes. https://t.co/O6KXWrGpiw
Fri Feb 02 10:09:42 +0000 2018	959368217977376768	Transporte coletivo circula hoje com Passe Livre.Terminal provisório na avenida Júlio de Castilhos em funcionamento. https://t.co/AakTul46nH
Fri Feb 02 09:40:41 +0000 2018	959360918835617792	@jubaomk Bom dia! Alternativa para chegar a POA são a av. da Legalidade e da Democracia e o acesso do aeroporto.
Fri Feb 02 08:56:39 +0000 2018	959349835253080066	- Linha 825.9 A. Feijó/Humaitá / Navegantes e  ; - Linha 855.9 Protásio / Humaitá/Navegantes; ; Sentido B/C / bairro: a… https://t.co/1w6MdqcIBR
Fri Feb 02 08:54:44 +0000 2018	959349354426503168	Linhas Especiais para a festa: ;  ; - Linha 690 -Festa de Navegantes (Centro p/ a festa): t.Rui Barbosa, av.Júlio de Ca… https://t.co/SDVTHBE5ts
Fri Feb 02 08:21:40 +0000 2018	959341031237083136	Durante a procissão os bloqueios vão seguir o itinerário: Vigário José Inácio, av. Mauá, av. da Legalidade (pista c… https://t.co/xwEfWaoFuZ
Fri Feb 02 08:00:01 +0000 2018	959335583620321280	EPTC divulga trânsito e transporte para Procissão de Navegantes.   ;  ; Serão realizados bloqueios de trânsito e altera… https://t.co/jcUQa50lsp
Fri Feb 02 01:30:43 +0000 2018	959237613352873984	@aniola_1 Apenas dias úteis, Sandra. Se você precisar se deslocar para a rodoviária precisamos saber que parte da C… https://t.co/Y2WlkolERn
Fri Feb 02 00:52:14 +0000 2018	959227930323968000	@aniola_1 Boa noite, Sandra! O ônibus que passa na Estação Rodoviária da Av. Coronel Aparício Borges é a linha 280.… https://t.co/cFd6augdRe
Fri Feb 02 00:45:40 +0000 2018	959226276027555840	@MariaPe45286567 Sim, Maria! Será passe livre amanhã nos ônibus de Porto Alegre. :)
Thu Feb 01 23:00:02 +0000 2018	959199694084812800	EPTC divulga trânsito e transporte para Procissão de Navegantes.   ;  ; Serão realizados bloqueios de trânsito e altera… https://t.co/zSKNiL0vRM
Thu Feb 01 21:03:32 +0000 2018	959170375568580614	Trânsito e transporte para Grêmio x Cruzeiro. O jogo está marcado para sábado (3) às 21h30 na Arena.  ;  ; Saiba mais:… https://t.co/A49OowH0SR
Thu Feb 01 21:01:47 +0000 2018	959169932520026112	19h01 - Direto das câmeras da EPTC: trânsito com lentidão na Av. da Legalidade e da Democracia, sentido capital/int… https://t.co/6CAcaXxCdj
Thu Feb 01 20:56:44 +0000 2018	959168662287634438	18h 56 - Opção 2 - Acesso para Ipiranga e bairros Petrópolis, Jardim Botânico e Santa Cecília: R. Passo da Pátria,… https://t.co/AiwjhBgw4o
Thu Feb 01 20:55:53 +0000 2018	959168451188228096	18h55 - Opções de trajeto para o desvio da Vicente da Fontoura:  ; Opção 1 - Acesso para os bairros Santa Cecília, Ri… https://t.co/y58khGW8Mg
Thu Feb 01 20:55:28 +0000 2018	959168345986695168	18h55 - R. Vicente da Fontoura, está com meia pista bloqueada entre a Av. Neusa Goulart Brizola e a Av. Protásio Al… https://t.co/y3Z0tXL0qz
Thu Feb 01 20:50:51 +0000 2018	959167184583962625	18h50 - Direto das câmeras da EPTC: trânsito lento no Túnel da Conceição, sentido bairro/centro. Não temos registro… https://t.co/XDdNN0q62y
Thu Feb 01 20:32:49 +0000 2018	959162642953891849	Atenção para os bloqueios em função do Carnaval de Blocos no feriado e no fim de semana: https://t.co/XrIEm25JpB https://t.co/6YzCCh91De
Thu Feb 01 20:29:47 +0000 2018	959161879661830145	@Mefram_maru @Mefram_maru Boa tarde! Sim, amanhã os ônibus estarão operando no horário da tabela de feriado. A frot… https://t.co/gpjSdn3OV6
Thu Feb 01 20:12:33 +0000 2018	959157544873807877	18h12 - Trânsito tranquilo no acesso a zona sul pela Av. Edvaldo Pereira Paiva. Na Av. da Cavalhada, próximo ao cru… https://t.co/Vw1fxfXB8R
Thu Feb 01 20:07:28 +0000 2018	959156264361226240	18h07 – Trânsito acentuado com lentidão no acesso ao aeroporto pela 3ª Perimetral. A opção é a Sertório que tem bas… https://t.co/yH1XYkbixO
Thu Feb 01 20:03:11 +0000 2018	959155185456173060	18h03 - O acesso a rodoviária é bem lento no momento. Se for viajar, programa-se e saia com antecedência! O Túnel d… https://t.co/tFakXz58Cu
Thu Feb 01 20:00:11 +0000 2018	959154430439575554	18h - Trânsito acentuado nas principais avenidas da capital neste fim de tarde, véspera de feriado. Na zona norte a… https://t.co/yc24pYxIQk
Thu Feb 01 19:39:34 +0000 2018	959149244266549248	17h39 - Meia pista liberada na Vicente da Fontoura, mas a orientação ainda é que os motoristas utilizem as rotas alternativas.
Thu Feb 01 19:27:23 +0000 2018	959146175692771328	@AdaoCarlos1976 @AdaoCarlos1976 Boa tarde Adão! A linha 265 foi transformada em alimentadora para otimizar a oferta… https://t.co/SvG8FlQNI5
Thu Feb 01 19:22:30 +0000 2018	959144947067781121	17h22 - Equipes da prefeitura estão no local verificando a possibilidade de liberar parte da pista. Informaremos po… https://t.co/sfTRQvhBl4
Thu Feb 01 19:16:37 +0000 2018	959143468890193923	17h16 - Opção 2 - Acesso para Ipiranga e bairros Petrópolis, Jardim Botânico e Santa Cecília: R. Passo da Pátria, R… https://t.co/npyzxLdRQU
Thu Feb 01 19:09:32 +0000 2018	959141685182779392	17h09 - Opções de trajeto para o desvio da Vicente da Fontoura. ; Opção 1 - Acesso para os bairros Santa Cecília, Rio… https://t.co/RXPk0PPV2J
Thu Feb 01 18:49:31 +0000 2018	959136646968041472	16h49 - Já a volta para os bairros é tranquila neste momento:  ; - Acesso a ZS pela Edvaldo Pereira Paiva não tem len… https://t.co/I1Ffk2POFf
Thu Feb 01 18:49:00 +0000 2018	959136519146622977	16h48 - Principais saídas da capital continuam com trânsito acentuado:  ; - Legalidade e 3ª Perimetral apresentam pon… https://t.co/nieV3cALCR
Thu Feb 01 18:34:02 +0000 2018	959132750413516800	16h33 - Carro em pane mecânica no sentido bairro/centro do Túnel da Conceição. Trânsito intenso. https://t.co/qL8yClwqpF
Thu Feb 01 18:11:39 +0000 2018	959127120495742977	16h11 - Acidente entre carro x moto na Av. Mauá, próx. a Carlos Chagas. EPTC no local, SAMU em deslocamento.
Thu Feb 01 17:56:58 +0000 2018	959123424470855680	15h56 - Buraco na via causa bloqueio na R. Vicente da Fontoura entre a Av. Neusa Goulart Brizola e a Av. Protásio A… https://t.co/PboTMgexbs
Thu Feb 01 17:50:58 +0000 2018	959121912898162688	15h50 - Dois carros em pane mecânica na saída da capital pela Av. da Legalidade e da Democracia. Trânsito intenso com pontos de lentidão.
Thu Feb 01 17:37:23 +0000 2018	959118495521886208	Melhores alternativas para quem chega a capital: ; - Legalidade, Túnel da Conceição. ; - 3ª Perimetral.
Thu Feb 01 17:36:49 +0000 2018	959118350839316480	Os bloqueios por conta da Procissão de Navegantes começam amanhã às 7h30 e a previsão de liberação é às 11h. ;  ; Melho… https://t.co/RC9iJ1nZEL
Thu Feb 01 17:22:42 +0000 2018	959114798913945600	15h22 - Melhores opções neste momento para a saída da capital:  ; - Av. Farrapos está com fluxo normal para o horário… https://t.co/f02lsPh3A9
Thu Feb 01 17:17:57 +0000 2018	959113604225216512	15h17 - Av. da Legalidade e da Democracia, sentido (capital/interior), ainda apresenta lentidão nos pontos onde há… https://t.co/tG70bNxFbq
Thu Feb 01 17:16:24 +0000 2018	959113213978775553	15h16 - Acesso ao aeroporto, pela 3ª Perimetral, tem fluxo acentuado, mas ainda sem pontos de lentidão. https://t.co/g2g0dY0Rap
Thu Feb 01 17:15:12 +0000 2018	959112911020019712	15h15 - Direto das câmeras da EPTC: fluxo da partida para o feriado já causa lentidão nas principais saídas da capi… https://t.co/nZZ1V7DRAY
Thu Feb 01 16:56:33 +0000 2018	959108219477069826	Vai pegar a estrada no feriadão? Não esqueça de revisar o carro e garanta uma viagem segura para você e os outros.… https://t.co/P2atNmf0J7
Thu Feb 01 16:51:44 +0000 2018	959107007407116288	@CrivellaroAngel @CrivellaroAngel Boa tarde Angela! Os bloqueios não afetam os acessos a rodoviária.
Thu Feb 01 16:41:30 +0000 2018	959104433236926465	14h41 - Trânsito já começa a acentuar no acesso a rodoviária pelo Largo Vespasiano Julio Veppo. Túnel da Conceição,… https://t.co/DphVMjl2ih
Thu Feb 01 16:36:42 +0000 2018	959103222827945986	@GauchoBelmiro Boa tarde Belmiro! Amanhã (2/02), durante os bloqueios, as melhores opções para a saída da capital e… https://t.co/24O5JInnqh
Thu Feb 01 16:18:06 +0000 2018	959098542068523009	14h18 - Trânsito acentuado na Av. Assis Brasil, sentido centro/bairro, próximo a Av. do Forte. Não temos registro de acidentes na região.
Thu Feb 01 16:09:13 +0000 2018	959096307372756993	14h09 - Serviços sendo realizados no sentido capital/interior da Av. da Legalidade e da Democracia. Trânsito intens… https://t.co/APGSOD1muP
Thu Feb 01 15:45:38 +0000 2018	959090371354652675	EPTC divulga trânsito e transporte para procissão de Navegantes.   ;  ; Serão realizados bloqueios de trânsito e altera… https://t.co/4cXwOmfjL7
Thu Feb 01 15:31:43 +0000 2018	959086869983219713	Atenção! Bloqueios em função do Carnaval de Blocos: https://t.co/XrIEm25JpB https://t.co/xPUIAOYFqQ
Thu Feb 01 15:27:19 +0000 2018	959085764033368065	13h27 - Acesso a rodoviária pelo Largo Vespasiano Julio Veppo é tranquilo neste momento. Túnel da Conceição sem len… https://t.co/jKZdf9gazg
Thu Feb 01 15:07:36 +0000 2018	959080801035014144	13h07 - Boa tarde! Trânsito ainda tranquilo nesta quinta-feira, véspera de feriado. A previsão é de que 67 mil veíc… https://t.co/7q7NRQDEV3
Thu Feb 01 14:13:01 +0000 2018	959067066195152896	12h13 - Semáforo funcionando normalmente no cruz. das R. Mariante x R. Castro Alves.
Thu Feb 01 13:59:49 +0000 2018	959063744822292481	12h - Acidente entre carro e moto na R. Doze de Outubro x R. Pinto da Rocha, bairro Partenon. EPTC e SAMU no local.… https://t.co/P6DfX5oLuL
Thu Feb 01 13:49:11 +0000 2018	959061066868248576	11h50 - Trânsito lento no local. EPTC já orienta trânsito na região.
Thu Feb 01 13:46:13 +0000 2018	959060321288802304	11h47 - Semáforos fora de operação no cruz. das Av. Assis Brasil x Av. Francisco Silveira Bittencourt e Assis Brasi… https://t.co/SH6StYRji2
Thu Feb 01 13:41:19 +0000 2018	959059088163385344	11h42 - Semáforo fora de operação na Av. Cristóvão Colombo cruz. com a R. Felicissimo de Azevedo, bairro Higienópol… https://t.co/3mTsA2LvJX
Thu Feb 01 12:42:37 +0000 2018	959044315359141888	10h44 - Direto das câmeras da EPTC: Ônibus em pane mecânica na Av. da Azenha próx. a R. Barão do Triunfo, sentido c… https://t.co/wl5eBlsTNR
Thu Feb 01 11:24:28 +0000 2018	959024646690672646	09h24 - Semáforo fora de operação no cruzamento da R. Mariante x R. Castro Alves. EPTC no local orientando trânsito… https://t.co/lsXYkSZt7M
